algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_8_negative,,23,8,False,,,42,10,5400.0,13958643712,1620.560698143,2608.060898457,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_8_positive,,23,8,True,,,42,10,5400.0,13958643712,1654.039229419,2586.959216101,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_12_negative,,23,12,False,,,42,10,5400.0,13958643712,510.241030956,1405.102579040,4485.354485837,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_12_positive,,23,12,True,,,42,10,5400.0,13958643712,37.976477404,97.567262656,314.121313384,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_16_negative,,23,16,False,,,42,10,5400.0,13958643712,0.394284299,0.095126995,0.656784515,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_16_positive,,23,16,True,,,42,10,5400.0,13958643712,0.424092853,0.072590008,0.601990838,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_20_negative,,23,20,False,,,42,10,5400.0,13958643712,0.210104539,0.009545162,0.224720308,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_23_20_positive,,23,20,True,,,42,10,5400.0,13958643712,0.212776020,0.006964750,0.226178766,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_0_negative,,24,0,False,,,42,10,5400.0,13958643712,150.818582136,473.010522176,1497.030113254,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_0_positive,,24,0,True,,,42,10,5400.0,13958643712,127.309279344,168.140070878,505.862652136,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_4_negative,,24,4,False,,,42,10,5400.0,13958643712,1760.303806293,2548.307687512,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_4_positive,,24,4,True,,,42,8,5400.0,13958643712,2030.068016988,2790.580373232,5400.000000000,8,5,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_8_negative,,24,8,False,,,42,10,5400.0,13958643712,1621.328053332,2607.531831254,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_8_positive,,24,8,True,,,42,10,5400.0,13958643712,1725.230335428,2555.896989454,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_12_negative,,24,12,False,,,42,10,5400.0,13958643712,853.094144633,1682.438721707,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_12_positive,,24,12,True,,,42,10,5400.0,13958643712,1044.225277618,1811.617011458,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_16_negative,,24,16,False,,,42,10,5400.0,13958643712,2.019322868,4.716735483,15.432993467,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_16_positive,,24,16,True,,,42,10,5400.0,13958643712,2.642827722,6.037742495,19.770299937,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_20_negative,,24,20,False,,,42,10,5400.0,13958643712,0.261547234,0.011308832,0.277372691,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_24_20_positive,,24,20,True,,,42,10,5400.0,13958643712,0.272076618,0.004762998,0.280624660,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_0_negative,,25,0,False,,,42,10,5400.0,13958643712,597.749769586,1696.595424824,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_0_positive,,25,0,True,,,42,10,5400.0,13958643712,169.202345552,198.666561363,488.692070839,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_4_negative,,25,4,False,,,42,10,5400.0,13958643712,1652.002221469,2588.084036163,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_4_positive,,25,4,True,,,42,8,5400.0,13958643712,2032.531446568,2788.547330100,5400.000000000,8,5,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_8_negative,,25,8,False,,,42,10,5400.0,13958643712,1731.359781540,2554.412638878,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_8_positive,,25,8,True,,,42,10,5400.0,13958643712,1920.708388319,2567.778241628,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_12_negative,,25,12,False,,,42,10,5400.0,13958643712,1633.407339133,2169.342555529,5400.000000000,10,8,0,2,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_12_positive,,25,12,True,,,42,10,5400.0,13958643712,1929.124114080,2576.488450571,5400.000000000,10,7,0,3,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_16_negative,,25,16,False,,,42,10,5400.0,13958643712,4.529677910,11.104510096,35.901969821,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_16_positive,,25,16,True,,,42,10,5400.0,13958643712,1.970667850,2.040846065,6.340724173,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_20_negative,,25,20,False,,,42,10,5400.0,13958643712,0.328425867,0.020937544,0.364971016,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_20_positive,,25,20,True,,,42,10,5400.0,13958643712,0.335646689,0.008547644,0.351763277,10,10,0,0,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_24_negative,,25,24,False,,,42,10,5400.0,13958643712,933.922229752,1689.148399177,5400.000000000,10,9,0,1,0,0,0
pm_stb_sat_on_css,random_pm_stb_sat_on_css_25_24_positive,,25,24,True,,,42,10,5400.0,13958643712,0.156593946,0.001422166,0.158560571,10,10,0,0,0,0,0
