algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
lc_stb_graph_iso,random_lc_stb_graph_iso_18_4_positive,,18,4,True,,,42,10,5400.0,13958643712,30.791783512,24.758504330,66.133922205,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_4_negative,,18,4,False,,,42,10,5400.0,13958643712,28.095636899,23.328882124,78.380099432,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_8_positive,,18,8,True,,,42,10,5400.0,13958643712,0.050220765,0.002833135,0.053593670,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_8_negative,,18,8,False,,,42,10,5400.0,13958643712,0.049000080,0.002832451,0.055994294,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_12_positive,,18,12,True,,,42,10,5400.0,13958643712,0.012819349,0.000766020,0.014114985,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_12_negative,,18,12,False,,,42,10,5400.0,13958643712,0.012756917,0.000407996,0.013509228,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_16_positive,,18,16,True,,,42,10,5400.0,13958643712,0.012590650,0.000480953,0.013693470,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_18_16_negative,,18,16,False,,,42,10,5400.0,13958643712,0.013007990,0.000933043,0.015158265,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_0_positive,,19,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_0_negative,,19,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_4_positive,,19,4,True,,,42,10,5400.0,13958643712,335.559383447,288.080550537,658.020169046,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_4_negative,,19,4,False,,,42,10,5400.0,13958643712,307.510203219,159.685704121,592.522521853,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_8_positive,,19,8,True,,,42,10,5400.0,13958643712,0.120205546,0.024779622,0.161109518,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_8_negative,,19,8,False,,,42,10,5400.0,13958643712,0.129036631,0.038079053,0.225883740,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_12_positive,,19,12,True,,,42,10,5400.0,13958643712,0.012952792,0.000838887,0.014943102,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_12_negative,,19,12,False,,,42,10,5400.0,13958643712,0.012474480,0.000518513,0.013538756,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_16_positive,,19,16,True,,,42,10,5400.0,13958643712,0.013452556,0.001050550,0.015016043,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_19_16_negative,,19,16,False,,,42,10,5400.0,13958643712,0.012520270,0.000467311,0.013476965,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_0_positive,,20,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_0_negative,,20,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_4_positive,,20,4,True,,,42,10,5400.0,13958643712,,0.000000000,,10,0,0,0,0,10,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_4_negative,,20,4,False,,,42,10,5400.0,13958643712,,0.000000000,,10,0,0,0,0,10,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_8_positive,,20,8,True,,,42,10,5400.0,13958643712,0.347097117,0.155304675,0.500863182,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_8_negative,,20,8,False,,,42,10,5400.0,13958643712,0.398128866,0.214937736,0.952225901,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_12_positive,,20,12,True,,,42,10,5400.0,13958643712,0.016467348,0.002684244,0.023971512,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_12_negative,,20,12,False,,,42,10,5400.0,13958643712,0.016660814,0.001862654,0.020891940,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_16_positive,,20,16,True,,,42,10,5400.0,13958643712,0.012739674,0.000907156,0.014949238,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_20_16_negative,,20,16,False,,,42,10,5400.0,13958643712,0.013098597,0.000938724,0.015142270,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_0_positive,,21,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_0_negative,,21,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_4_positive,,21,4,True,,,42,5,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,5,0,0,3,0,2,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_4_negative,,21,4,False,,,42,5,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,5,0,0,3,0,2,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_8_positive,,21,8,True,,,42,10,5400.0,13958643712,0.684103870,0.689069044,2.645063049,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_8_negative,,21,8,False,,,42,10,5400.0,13958643712,1.511900032,1.650123202,5.802159137,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_12_positive,,21,12,True,,,42,10,5400.0,13958643712,0.026640264,0.000666435,0.027486435,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_12_negative,,21,12,False,,,42,10,5400.0,13958643712,0.026684977,0.000907970,0.028932773,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_16_positive,,21,16,True,,,42,10,5400.0,13958643712,0.012882502,0.000866914,0.014659983,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_16_negative,,21,16,False,,,42,10,5400.0,13958643712,0.012727905,0.000726738,0.014257130,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_20_positive,,21,20,True,,,42,10,5400.0,13958643712,0.012655674,0.000570179,0.013875738,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_21_20_negative,,21,20,False,,,42,10,5400.0,13958643712,0.013166264,0.000696960,0.014402092,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_0_positive,,22,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_0_negative,,22,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_4_positive,,22,4,True,,,42,5,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,5,0,0,3,0,2,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_4_negative,,22,4,False,,,42,5,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,5,0,0,3,0,2,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_8_positive,,22,8,True,,,42,10,5400.0,13958643712,12.481812005,11.856148788,26.150450558,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_8_negative,,22,8,False,,,42,10,5400.0,13958643712,22.739094225,40.247547563,133.748124159,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_12_positive,,22,12,True,,,42,10,5400.0,13958643712,0.055340327,0.004192737,0.062246059,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_12_negative,,22,12,False,,,42,10,5400.0,13958643712,0.056218252,0.003973016,0.064205649,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_16_positive,,22,16,True,,,42,10,5400.0,13958643712,0.014675259,0.000761644,0.015819783,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_16_negative,,22,16,False,,,42,10,5400.0,13958643712,0.013982912,0.001343346,0.017224497,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_20_positive,,22,20,True,,,42,10,5400.0,13958643712,0.013434733,0.000594552,0.014317868,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_22_20_negative,,22,20,False,,,42,10,5400.0,13958643712,0.013248570,0.000636572,0.014399729,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_0_positive,,23,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_0_negative,,23,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_4_positive,,23,4,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_4_negative,,23,4,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_8_positive,,23,8,True,,,42,10,5400.0,13958643712,265.741494506,415.343627277,1245.267362169,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_8_negative,,23,8,False,,,42,10,5400.0,13958643712,194.673940123,306.442441736,961.375345930,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_12_positive,,23,12,True,,,42,10,5400.0,13958643712,0.134965380,0.050951928,0.236687483,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_12_negative,,23,12,False,,,42,10,5400.0,13958643712,0.124752481,0.030030270,0.169103985,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_16_positive,,23,16,True,,,42,10,5400.0,13958643712,0.013532806,0.000724468,0.014680321,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_16_negative,,23,16,False,,,42,10,5400.0,13958643712,0.013295274,0.000872776,0.015155516,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_20_positive,,23,20,True,,,42,10,5400.0,13958643712,0.013531284,0.000978887,0.015842393,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_23_20_negative,,23,20,False,,,42,10,5400.0,13958643712,0.013981535,0.001322286,0.017542371,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_0_positive,,24,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_0_negative,,24,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_4_positive,,24,4,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_4_negative,,24,4,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_8_positive,,24,8,True,,,42,10,5400.0,13958643712,,0.000000000,,10,0,0,0,0,10,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_8_negative,,24,8,False,,,42,10,5400.0,13958643712,,0.000000000,,10,0,0,0,0,10,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_12_positive,,24,12,True,,,42,10,5400.0,13958643712,0.440286326,0.260985419,0.971139949,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_12_negative,,24,12,False,,,42,10,5400.0,13958643712,0.356983723,0.144282790,0.611287485,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_16_positive,,24,16,True,,,42,10,5400.0,13958643712,0.018632574,0.002296188,0.024556896,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_16_negative,,24,16,False,,,42,10,5400.0,13958643712,0.019159630,0.002096583,0.023197578,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_20_positive,,24,20,True,,,42,10,5400.0,13958643712,0.013206719,0.000882083,0.014927748,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_24_20_negative,,24,20,False,,,42,10,5400.0,13958643712,0.013228247,0.000543981,0.013729183,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_0_positive,,25,0,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_0_negative,,25,0,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_4_positive,,25,4,True,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_4_negative,,25,4,False,,,42,2,5400.0,13958643712,,0.000000000,,2,0,0,0,2,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_8_positive,,25,8,True,,,42,7,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,7,0,0,3,0,4,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_8_negative,,25,8,False,,,42,7,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,7,0,0,3,0,4,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_12_positive,,25,12,True,,,42,10,5400.0,13958643712,4.045825424,4.020569596,13.412237286,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_12_negative,,25,12,False,,,42,10,5400.0,13958643712,2.549375905,2.181510561,7.978331767,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_16_positive,,25,16,True,,,42,10,5400.0,13958643712,0.030936818,0.001486040,0.033673586,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_16_negative,,25,16,False,,,42,10,5400.0,13958643712,0.031820604,0.003380957,0.037627289,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_20_positive,,25,20,True,,,42,10,5400.0,13958643712,0.013095762,0.000437846,0.014038370,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_20_negative,,25,20,False,,,42,10,5400.0,13958643712,0.013667740,0.000511426,0.014261672,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_24_positive,,25,24,True,,,42,10,5400.0,13958643712,0.013825470,0.000770543,0.015430279,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_25_24_negative,,25,24,False,,,42,10,5400.0,13958643712,0.013344288,0.000716250,0.014749699,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_20_positive,,26,20,True,,,42,10,600.0,13958643712,0.003469649,0.000136157,0.003652186,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_24_positive,,26,24,True,,,42,10,600.0,13958643712,0.001907781,0.000230082,0.002304838,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_24_positive,,28,24,True,,,42,10,600.0,13958643712,0.002161580,0.000313010,0.002476351,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_30_25_positive,,30,25,True,,,42,10,600.0,13958643712,0.003066049,0.000447732,0.003857418,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_32_25_positive,,32,25,True,,,42,10,600.0,13958643712,0.008564883,0.001350939,0.011763738,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_32_30_positive,,32,30,True,,,42,10,600.0,13958643712,0.003379043,0.000775119,0.005191965,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_37_30_positive,,37,30,True,,,42,10,600.0,13958643712,0.009778932,0.000949785,0.011118450,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_37_35_positive,,37,35,True,,,42,10,600.0,13958643712,0.005158922,0.000695538,0.006807945,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_42_35_positive,,42,35,True,,,42,10,600.0,13958643712,0.011360142,0.001054116,0.013264287,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_42_40_positive,,42,40,True,,,42,10,600.0,13958643712,0.006693775,0.000880872,0.007655006,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_47_40_positive,,47,40,True,,,42,10,600.0,13958643712,0.015067525,0.001395481,0.016812653,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_47_45_positive,,47,45,True,,,42,10,600.0,13958643712,0.010650521,0.002177030,0.015582807,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_20_independent_profile_negative,,26,20,False,,,42,10,600.0,13958643712,0.003784697,0.000154244,0.003993770,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_24_independent_profile_negative,,26,24,False,,,42,10,600.0,13958643712,0.001898707,0.000330789,0.002605393,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_24_independent_profile_negative,,28,24,False,,,42,10,600.0,13958643712,0.002406488,0.000523684,0.003536124,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_30_25_independent_profile_negative,,30,25,False,,,42,10,600.0,13958643712,0.003100317,0.000424717,0.003941490,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_32_25_independent_profile_negative,,32,25,False,,,42,10,600.0,13958643712,0.008525528,0.001666084,0.012970553,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_32_30_independent_profile_negative,,32,30,False,,,42,10,600.0,13958643712,0.003349191,0.000433884,0.004304264,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_37_30_independent_profile_negative,,37,30,False,,,42,10,600.0,13958643712,0.015120862,0.001233979,0.017803784,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_37_35_independent_profile_negative,,37,35,False,,,42,10,600.0,13958643712,0.004658947,0.000302930,0.005206885,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_42_35_independent_profile_negative,,42,35,False,,,42,10,600.0,13958643712,0.017197874,0.001022269,0.019167702,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_42_40_independent_profile_negative,,42,40,False,,,42,10,600.0,13958643712,0.007047790,0.001454026,0.010712674,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_47_40_independent_profile_negative,,47,40,False,,,42,10,600.0,13958643712,0.019959744,0.001477363,0.022545703,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_47_45_independent_profile_negative,,47,45,False,,,42,10,600.0,13958643712,0.009992241,0.000637051,0.011116309,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_16_positive,,26,16,True,,,42,10,600.0,13958643712,0.050370718,0.004481648,0.056692789,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_20_positive,,28,20,True,,,42,10,600.0,13958643712,0.013647184,0.001740014,0.018204119,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_16_positive,,28,16,True,,,42,10,600.0,13958643712,0.475245089,0.180131147,0.698712522,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_30_20_positive,,30,20,True,,,42,10,600.0,13958643712,0.054878024,0.003373546,0.060516001,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_26_16_independent_profile_negative,,26,16,False,,,42,10,600.0,13958643712,0.051203745,0.003607994,0.055732512,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_20_independent_profile_negative,,28,20,False,,,42,10,600.0,13958643712,0.012849067,0.000886272,0.014919056,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_28_16_independent_profile_negative,,28,16,False,,,42,10,600.0,13958643712,0.409629169,0.114363827,0.534847120,10,10,0,0,0,0,0
lc_stb_graph_iso,random_lc_stb_graph_iso_30_20_independent_profile_negative,,30,20,False,,,42,10,600.0,13958643712,0.056345051,0.002493412,0.060073711,10,10,0,0,0,0,0
