algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
lc_stb_bruteforce,random_lc_stb_bruteforce_6_3_positive,,6,3,True,,,42,10,5400.0,13958643712,0.738270435,1.046898169,2.784552205,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_6_3_negative,,6,3,False,,,42,10,5400.0,13958643712,6.732397341,0.510175462,7.602030942,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_6_4_positive,,6,4,True,,,42,10,5400.0,13958643712,0.505462576,0.751600136,2.103854671,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_6_4_negative,,6,4,False,,,42,10,5400.0,13958643712,4.937929518,0.327130003,5.431086468,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_6_5_positive,,6,5,True,,,42,10,5400.0,13958643712,0.164378599,0.334481613,1.004187171,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_6_5_negative,,6,5,False,,,42,10,5400.0,13958643712,3.390405668,0.410175167,4.065918552,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_0_positive,,7,0,True,,,42,10,5400.0,13958643712,18.453506317,21.986707285,63.482102882,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_0_negative,,7,0,False,,,42,10,5400.0,13958643712,94.881998988,6.630155715,104.821098516,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_2_positive,,7,2,True,,,42,10,5400.0,13958643712,11.352388797,13.565874823,34.516465067,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_2_negative,,7,2,False,,,42,10,5400.0,13958643712,65.222157803,4.197949214,71.498112812,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_4_positive,,7,4,True,,,42,10,5400.0,13958643712,4.436068796,6.515995209,15.856950080,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_4_negative,,7,4,False,,,42,10,5400.0,13958643712,44.183282221,2.681638571,47.962776551,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_6_positive,,7,6,True,,,42,10,5400.0,13958643712,0.683928630,2.086150973,6.620993940,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_7_6_negative,,7,6,False,,,42,10,5400.0,13958643712,24.160433835,2.296535696,27.232528655,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_0_positive,,8,0,True,,,42,10,5400.0,13958643712,223.437200372,196.977839276,479.935958444,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_0_negative,,8,0,False,,,42,10,5400.0,13958643712,628.232768911,33.050147887,667.635427578,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_2_positive,,8,2,True,,,42,10,5400.0,13958643712,166.560782092,126.607275613,335.057324727,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_2_negative,,8,2,False,,,42,10,5400.0,13958643712,477.132206176,31.418312341,527.649558305,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_4_positive,,8,4,True,,,42,10,5400.0,13958643712,90.769635764,83.418700337,216.835628345,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_4_negative,,8,4,False,,,42,10,5400.0,13958643712,328.453440844,18.768648259,356.674377371,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_6_positive,,8,6,True,,,42,10,5400.0,13958643712,46.572448101,47.570539843,106.652218175,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_8_6_negative,,8,6,False,,,42,10,5400.0,13958643712,212.609446479,16.083178224,244.708828955,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_0_positive,,9,0,True,,,42,10,5400.0,13958643712,1282.709829564,1262.163842565,3074.897380080,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_2_positive,,9,2,True,,,42,10,5400.0,13958643712,891.735402695,885.832361628,2120.534003722,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_2_negative,,9,2,False,,,42,10,5400.0,13958643712,3428.059491166,179.314611337,3748.569705574,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_4_positive,,9,4,True,,,42,10,5400.0,13958643712,592.942606259,583.781308865,1470.594984068,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_4_negative,,9,4,False,,,42,10,5400.0,13958643712,2513.562912134,85.522559697,2600.309512821,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_6_positive,,9,6,True,,,42,10,5400.0,13958643712,358.201860720,356.384575646,947.658166903,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_6_negative,,9,6,False,,,42,10,5400.0,13958643712,1745.439504052,93.177776383,1894.823374035,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_8_positive,,9,8,True,,,42,10,5400.0,13958643712,95.033456663,156.662785941,435.992976442,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_9_8_negative,,9,8,False,,,42,10,5400.0,13958643712,1012.442030370,130.754609572,1159.111355461,10,10,0,0,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_0_positive,,10,0,True,,,42,4,5400.0,13958643712,4845.612382935,1108.775234130,5400.000000000,4,1,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_0_negative,,10,0,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_2_positive,,10,2,True,,,42,5,5400.0,13958643712,4685.869738495,1234.254208810,5400.000000000,5,2,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_2_negative,,10,2,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_4_positive,,10,4,True,,,42,5,5400.0,13958643712,3959.251291467,2343.933171924,5400.000000000,5,2,0,3,0,0,0
lc_stb_bruteforce,random_lc_stb_bruteforce_10_4_negative,,10,4,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
