algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
lc_stb_sat,random_lc_stb_sat_32_8_positive,,32,8,True,,,42,10,5400.0,13958643712,0.699269562,0.044007034,0.765747323,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_8_negative,,32,8,False,,,42,10,5400.0,13958643712,0.516470928,0.011823552,0.548924315,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_10_positive,,32,10,True,,,42,10,5400.0,13958643712,0.626218501,0.026893721,0.659804650,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_10_negative,,32,10,False,,,42,10,5400.0,13958643712,0.476953520,0.010486182,0.504673267,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_15_positive,,32,15,True,,,42,10,5400.0,13958643712,0.475627310,0.025868512,0.534420960,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_15_negative,,32,15,False,,,42,10,5400.0,13958643712,0.386633277,0.004929903,0.396333554,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_20_positive,,32,20,True,,,42,10,5400.0,13958643712,0.341357866,0.005273774,0.351434818,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_20_negative,,32,20,False,,,42,10,5400.0,13958643712,0.300585629,0.002687343,0.304233206,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_25_positive,,32,25,True,,,42,10,5400.0,13958643712,0.168787878,0.004830090,0.177037405,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_25_negative,,32,25,False,,,42,10,5400.0,13958643712,0.155238595,0.001955989,0.157918214,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_30_positive,,32,30,True,,,42,10,5400.0,13958643712,0.079273730,0.002193928,0.082046513,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_32_30_negative,,32,30,False,,,42,10,5400.0,13958643712,0.076251375,0.001763399,0.078815696,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_0_positive,,37,0,True,,,42,10,5400.0,13958643712,1.558044021,0.172269940,1.869974146,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_0_negative,,37,0,False,,,42,10,5400.0,13958643712,0.860189284,0.022575164,0.916097851,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_4_positive,,37,4,True,,,42,10,5400.0,13958643712,1.274891831,0.065064114,1.338010805,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_4_negative,,37,4,False,,,42,10,5400.0,13958643712,0.781567097,0.018686413,0.818334661,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_5_positive,,37,5,True,,,42,10,5400.0,13958643712,1.176151963,0.093650003,1.376577295,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_5_negative,,37,5,False,,,42,10,5400.0,13958643712,0.749256310,0.014051090,0.782494441,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_8_positive,,37,8,True,,,42,10,5400.0,13958643712,1.021721296,0.068545737,1.165383439,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_8_negative,,37,8,False,,,42,10,5400.0,13958643712,0.681175690,0.007882947,0.697285003,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_10_positive,,37,10,True,,,42,10,5400.0,13958643712,0.899270926,0.046460104,0.996112924,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_10_negative,,37,10,False,,,42,10,5400.0,13958643712,0.639942984,0.010001883,0.659428430,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_15_positive,,37,15,True,,,42,10,5400.0,13958643712,0.698535353,0.030051188,0.737963794,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_15_negative,,37,15,False,,,42,10,5400.0,13958643712,0.534550100,0.005590603,0.546857955,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_20_positive,,37,20,True,,,42,10,5400.0,13958643712,0.524534220,0.030510347,0.569423586,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_20_negative,,37,20,False,,,42,10,5400.0,13958643712,0.439426052,0.005914505,0.444748281,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_25_positive,,37,25,True,,,42,10,5400.0,13958643712,0.371133456,0.010714523,0.391759131,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_25_negative,,37,25,False,,,42,10,5400.0,13958643712,0.334653737,0.004151184,0.341498572,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_30_positive,,37,30,True,,,42,10,5400.0,13958643712,0.188713199,0.004394704,0.194889474,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_30_negative,,37,30,False,,,42,10,5400.0,13958643712,0.175626882,0.001897588,0.178475105,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_35_positive,,37,35,True,,,42,10,5400.0,13958643712,0.088060872,0.001162917,0.090206259,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_37_35_negative,,37,35,False,,,42,10,5400.0,13958643712,0.085272551,0.001778788,0.089239818,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_0_positive,,42,0,True,,,42,10,5400.0,13958643712,1.994708189,0.221568234,2.299218020,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_0_negative,,42,0,False,,,42,10,5400.0,13958643712,1.082903390,0.017633177,1.112415794,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_4_positive,,42,4,True,,,42,10,5400.0,13958643712,1.610547117,0.148348842,1.873502446,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_4_negative,,42,4,False,,,42,10,5400.0,13958643712,0.979637896,0.016181755,1.016963599,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_5_positive,,42,5,True,,,42,10,5400.0,13958643712,1.556606867,0.162695536,1.876248685,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_5_negative,,42,5,False,,,42,10,5400.0,13958643712,0.955257802,0.016214414,0.984283236,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_8_positive,,42,8,True,,,42,10,5400.0,13958643712,1.325123275,0.103059553,1.469221258,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_8_negative,,42,8,False,,,42,10,5400.0,13958643712,0.879353109,0.010212278,0.902498906,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_10_positive,,42,10,True,,,42,10,5400.0,13958643712,1.191277521,0.093763294,1.421642274,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_10_negative,,42,10,False,,,42,10,5400.0,13958643712,0.830730566,0.016813892,0.872465711,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_15_positive,,42,15,True,,,42,10,5400.0,13958643712,0.971674351,0.079794289,1.121806298,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_15_negative,,42,15,False,,,42,10,5400.0,13958643712,0.707071872,0.009161836,0.725569048,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_20_positive,,42,20,True,,,42,10,5400.0,13958643712,0.733298283,0.038815136,0.803178525,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_20_negative,,42,20,False,,,42,10,5400.0,13958643712,0.590348179,0.005230424,0.598003858,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_25_positive,,42,25,True,,,42,10,5400.0,13958643712,0.555643510,0.017234320,0.578860489,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_25_negative,,42,25,False,,,42,10,5400.0,13958643712,0.475745430,0.003109382,0.480585485,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_30_positive,,42,30,True,,,42,10,5400.0,13958643712,0.397325910,0.007239448,0.407822335,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_30_negative,,42,30,False,,,42,10,5400.0,13958643712,0.366580054,0.002521197,0.370495455,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_35_positive,,42,35,True,,,42,10,5400.0,13958643712,0.209393776,0.004253651,0.215915981,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_35_negative,,42,35,False,,,42,10,5400.0,13958643712,0.196809108,0.002310341,0.200640925,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_40_positive,,42,40,True,,,42,10,5400.0,13958643712,0.095883446,0.001846984,0.099598659,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_42_40_negative,,42,40,False,,,42,10,5400.0,13958643712,0.094116398,0.002522077,0.100452269,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_0_positive,,47,0,True,,,42,10,5400.0,13958643712,2.612395087,0.284102834,3.123365527,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_0_negative,,47,0,False,,,42,10,5400.0,13958643712,1.338685060,0.023409216,1.394638217,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_4_positive,,47,4,True,,,42,10,5400.0,13958643712,2.144056575,0.144681312,2.387053485,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_4_negative,,47,4,False,,,42,10,5400.0,13958643712,1.222761430,0.027565639,1.290627781,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_5_positive,,47,5,True,,,42,10,5400.0,13958643712,2.079203954,0.274479931,2.781031733,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_5_negative,,47,5,False,,,42,10,5400.0,13958643712,1.192750615,0.020735452,1.242165915,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_8_positive,,47,8,True,,,42,10,5400.0,13958643712,1.852818385,0.200243813,2.174186301,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_8_negative,,47,8,False,,,42,10,5400.0,13958643712,1.108438518,0.015198143,1.146847158,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_10_positive,,47,10,True,,,42,10,5400.0,13958643712,1.686535888,0.139439276,2.033799106,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_10_negative,,47,10,False,,,42,10,5400.0,13958643712,1.051680606,0.016753684,1.096887713,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_15_positive,,47,15,True,,,42,10,5400.0,13958643712,1.329148766,0.107176278,1.547737034,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_15_negative,,47,15,False,,,42,10,5400.0,13958643712,0.910932639,0.010638779,0.939505076,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_20_positive,,47,20,True,,,42,10,5400.0,13958643712,1.034522486,0.031962528,1.080947843,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_20_negative,,47,20,False,,,42,10,5400.0,13958643712,0.776676798,0.006526084,0.791956042,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_25_positive,,47,25,True,,,42,10,5400.0,13958643712,0.811648837,0.030872407,0.868722771,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_25_negative,,47,25,False,,,42,10,5400.0,13958643712,0.656312626,0.011707522,0.685031348,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_30_positive,,47,30,True,,,42,10,5400.0,13958643712,0.607537906,0.012201664,0.628679247,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_30_negative,,47,30,False,,,42,10,5400.0,13958643712,0.523294717,0.007915653,0.543275270,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_35_positive,,47,35,True,,,42,10,5400.0,13958643712,0.442434088,0.004178603,0.453068537,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_35_negative,,47,35,False,,,42,10,5400.0,13958643712,0.398495329,0.001655963,0.401274639,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_40_positive,,47,40,True,,,42,10,5400.0,13958643712,0.231173340,0.002641624,0.235384971,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_40_negative,,47,40,False,,,42,10,5400.0,13958643712,0.217334067,0.005645545,0.228148917,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_45_positive,,47,45,True,,,42,10,5400.0,13958643712,0.105791727,0.001622794,0.107894547,10,10,0,0,0,0,0
lc_stb_sat,random_lc_stb_sat_47_45_negative,,47,45,False,,,42,10,5400.0,13958643712,0.102984776,0.001324997,0.104601218,10,10,0,0,0,0,0
