algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_stb_graph_iso,random_pm_stb_graph_iso_42_35_positive,,42,35,True,,,42,10,600.0,13958643712,0.167011855,0.131522613,0.392300710,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_42_40_positive,,42,40,True,,,42,10,600.0,13958643712,0.001666523,0.000224783,0.002059776,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_47_40_positive,,47,40,True,,,42,10,600.0,13958643712,0.237665340,0.120246443,0.435761435,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_47_45_positive,,47,45,True,,,42,10,600.0,13958643712,0.001706957,0.000180369,0.001978015,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_26_20_anchored_negative,,26,20,False,,,42,10,600.0,13958643712,0.018186567,0.002551404,0.022616540,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_26_24_anchored_negative,,26,24,False,,,42,10,600.0,13958643712,0.001221749,0.000126527,0.001423159,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_28_24_anchored_negative,,28,24,False,,,42,10,600.0,13958643712,0.005408841,0.003314769,0.009646114,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_30_25_anchored_negative,,30,25,False,,,42,10,600.0,13958643712,0.011463470,0.001111684,0.013602714,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_32_25_anchored_negative,,32,25,False,,,42,10,600.0,13958643712,0.126506261,0.029873415,0.174980823,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_32_30_anchored_negative,,32,30,False,,,42,10,600.0,13958643712,0.001342355,0.000238626,0.001748123,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_37_30_anchored_negative,,37,30,False,,,42,10,600.0,13958643712,0.132824242,0.051268491,0.248291371,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_37_35_anchored_negative,,37,35,False,,,42,10,600.0,13958643712,0.001362252,0.000142778,0.001650001,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_42_35_anchored_negative,,42,35,False,,,42,10,600.0,13958643712,0.143103839,0.053429954,0.216562052,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_42_40_anchored_negative,,42,40,False,,,42,10,600.0,13958643712,0.001543607,0.000132512,0.001760672,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_47_40_anchored_negative,,47,40,False,,,42,10,600.0,13958643712,0.249882871,0.116003204,0.454598534,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_47_45_anchored_negative,,47,45,False,,,42,10,600.0,13958643712,0.001812326,0.000214399,0.002269728,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_28_20_positive,,28,20,True,,,42,10,600.0,13958643712,0.439441064,0.135146899,0.680795857,10,10,0,0,0,0,0
pm_stb_graph_iso,random_pm_stb_graph_iso_28_20_anchored_negative,,28,20,False,,,42,10,600.0,13958643712,0.549116495,0.194972700,0.818118939,10,10,0,0,0,0,0
