algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_sat,random_pm_css_sat_6_4_positive,,6,4,True,,,42,10,5400.0,13958643712,0.028802133,0.002123422,0.033857374,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_6_5_negative,,6,5,False,,,42,10,5400.0,13958643712,0.026132511,0.001246327,0.028943843,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_6_5_positive,,6,5,True,,,42,10,5400.0,13958643712,0.026945240,0.001303575,0.029718157,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_0_negative,,7,0,False,,,42,10,5400.0,13958643712,0.044497146,0.004789936,0.057216584,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_0_positive,,7,0,True,,,42,10,5400.0,13958643712,0.044638740,0.002761517,0.049893673,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_2_negative,,7,2,False,,,42,10,5400.0,13958643712,0.037100084,0.002106247,0.039401327,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_2_positive,,7,2,True,,,42,10,5400.0,13958643712,0.039593269,0.002204089,0.042666763,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_4_negative,,7,4,False,,,42,10,5400.0,13958643712,0.032011754,0.002741456,0.037299289,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_4_positive,,7,4,True,,,42,10,5400.0,13958643712,0.033619167,0.001602099,0.036110944,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_6_negative,,7,6,False,,,42,10,5400.0,13958643712,0.028277965,0.000793190,0.030022039,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_7_6_positive,,7,6,True,,,42,10,5400.0,13958643712,0.029880376,0.001463716,0.033077671,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_0_negative,,8,0,False,,,42,10,5400.0,13958643712,0.052392235,0.002954387,0.056979954,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_0_positive,,8,0,True,,,42,10,5400.0,13958643712,0.056341102,0.004458089,0.063461221,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_2_negative,,8,2,False,,,42,10,5400.0,13958643712,0.045493377,0.002048091,0.047577854,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_2_positive,,8,2,True,,,42,10,5400.0,13958643712,0.048199585,0.002734723,0.052300294,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_4_negative,,8,4,False,,,42,10,5400.0,13958643712,0.038445348,0.002126238,0.043606717,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_4_positive,,8,4,True,,,42,10,5400.0,13958643712,0.041719769,0.002160135,0.044811992,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_6_negative,,8,6,False,,,42,10,5400.0,13958643712,0.032563049,0.001154272,0.034713189,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_8_6_positive,,8,6,True,,,42,10,5400.0,13958643712,0.034366928,0.000920883,0.036287045,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_0_negative,,9,0,False,,,42,10,5400.0,13958643712,0.064878566,0.005450253,0.070060061,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_0_positive,,9,0,True,,,42,10,5400.0,13958643712,0.068876752,0.005772196,0.078079226,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_2_negative,,9,2,False,,,42,10,5400.0,13958643712,0.057982513,0.004430564,0.063559033,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_2_positive,,9,2,True,,,42,10,5400.0,13958643712,0.060156959,0.004311752,0.067164609,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_4_negative,,9,4,False,,,42,10,5400.0,13958643712,0.047587129,0.002918749,0.052426245,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_4_positive,,9,4,True,,,42,10,5400.0,13958643712,0.050007609,0.004136986,0.059877087,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_6_negative,,9,6,False,,,42,10,5400.0,13958643712,0.039592865,0.002899232,0.044914814,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_6_positive,,9,6,True,,,42,10,5400.0,13958643712,0.042563702,0.003154194,0.049330133,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_8_negative,,9,8,False,,,42,10,5400.0,13958643712,0.034938641,0.001817023,0.038028574,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_9_8_positive,,9,8,True,,,42,10,5400.0,13958643712,0.035933076,0.001806433,0.039452330,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_0_negative,,10,0,False,,,42,10,5400.0,13958643712,0.081987709,0.004109827,0.089130094,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_0_positive,,10,0,True,,,42,10,5400.0,13958643712,0.085049823,0.005644438,0.096142756,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_2_negative,,10,2,False,,,42,10,5400.0,13958643712,0.074926189,0.009925233,0.093072613,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_2_positive,,10,2,True,,,42,10,5400.0,13958643712,0.095593660,0.052586669,0.241670087,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_4_negative,,10,4,False,,,42,10,5400.0,13958643712,0.059646735,0.003495206,0.065759905,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_4_positive,,10,4,True,,,42,10,5400.0,13958643712,0.063849057,0.004144886,0.073566869,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_6_negative,,10,6,False,,,42,10,5400.0,13958643712,0.048874863,0.001872007,0.050929381,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_6_positive,,10,6,True,,,42,10,5400.0,13958643712,0.053490321,0.002401150,0.056036663,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_8_negative,,10,8,False,,,42,10,5400.0,13958643712,0.041392404,0.002861613,0.046713613,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_10_8_positive,,10,8,True,,,42,10,5400.0,13958643712,0.043739856,0.001580488,0.047344085,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_0_negative,,11,0,False,,,42,10,5400.0,13958643712,0.101528307,0.006850130,0.115145541,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_0_positive,,11,0,True,,,42,10,5400.0,13958643712,0.105199691,0.008022647,0.118225553,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_2_negative,,11,2,False,,,42,10,5400.0,13958643712,0.087951279,0.009014341,0.107696998,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_2_positive,,11,2,True,,,42,10,5400.0,13958643712,0.099534097,0.018963935,0.136452603,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_4_negative,,11,4,False,,,42,10,5400.0,13958643712,0.072836352,0.004899873,0.078380162,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_4_positive,,11,4,True,,,42,10,5400.0,13958643712,0.083789695,0.012825689,0.113058893,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_6_negative,,11,6,False,,,42,10,5400.0,13958643712,0.061627770,0.003427839,0.067863677,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_11_6_positive,,11,6,True,,,42,10,5400.0,13958643712,0.066135443,0.005900541,0.074791318,10,10,0,0,0,0,0
