algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_matroid,random_pm_css_matroid_30_8_positive,,30,8,True,,,42,10,5400.0,13958643712,503.760148342,496.885333908,1136.809793027,10,9,0,0,1,0,0
pm_css_matroid,random_pm_css_matroid_30_10_negative,,30,10,False,,,42,10,5400.0,13958643712,259.781037113,215.578549176,568.295409750,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_30_10_positive,,30,10,True,,,42,10,5400.0,13958643712,517.885547429,481.226908792,1133.310523625,10,9,0,0,1,0,0
pm_css_matroid,random_pm_css_matroid_30_15_negative,,30,15,False,,,42,10,5400.0,13958643712,364.163428596,191.159161430,589.767463430,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_30_15_positive,,30,15,True,,,42,5,5400.0,13958643712,734.049236939,570.241267631,1137.270704193,5,2,0,0,2,1,0
pm_css_matroid,random_pm_css_matroid_30_20_negative,,30,20,False,,,42,10,5400.0,13958643712,375.333078018,177.910303636,639.193268009,10,8,0,0,2,0,0
pm_css_matroid,random_pm_css_matroid_30_20_positive,,30,20,True,,,42,3,5400.0,13958643712,1029.652434980,0.000000000,1029.652434980,3,1,0,0,2,0,0
pm_css_matroid,random_pm_css_matroid_30_25_negative,,30,25,False,,,42,10,5400.0,13958643712,608.908615949,90.574422998,673.377401203,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_30_25_positive,,30,25,True,,,42,10,5400.0,13958643712,973.006106234,321.287462258,1258.306633613,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_0_negative,,32,0,False,,,42,10,5400.0,13958643712,831.568085521,931.834859016,2516.487202794,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_0_positive,,32,0,True,,,42,10,5400.0,13958643712,2018.957698014,1995.017190388,5032.940391319,10,8,0,0,1,1,0
pm_css_matroid,random_pm_css_matroid_32_4_negative,,32,4,False,,,42,10,5400.0,13958643712,1001.334584377,1077.477287648,2524.851192223,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_4_positive,,32,4,True,,,42,10,5400.0,13958643712,1582.885556659,1941.702804511,5027.339157733,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_5_negative,,32,5,False,,,42,10,5400.0,13958643712,1066.086109390,1049.554780754,2543.699935669,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_5_positive,,32,5,True,,,42,10,5400.0,13958643712,2123.497212715,2296.446716532,5037.303297426,10,9,0,0,0,1,0
pm_css_matroid,random_pm_css_matroid_32_8_negative,,32,8,False,,,42,10,5400.0,13958643712,1093.245429081,1016.033149406,2507.190106454,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_8_positive,,32,8,True,,,42,10,5400.0,13958643712,2168.218406628,2253.417921836,5020.641304922,10,9,0,0,0,1,0
pm_css_matroid,random_pm_css_matroid_32_10_negative,,32,10,False,,,42,10,5400.0,13958643712,1140.302031354,991.522762697,2520.099554159,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_10_positive,,32,10,True,,,42,10,5400.0,13958643712,2228.288508161,2193.322704576,5023.821671522,10,9,0,0,1,0,0
pm_css_matroid,random_pm_css_matroid_32_15_negative,,32,15,False,,,42,10,5400.0,13958643712,1425.824991355,788.646697185,2556.076750132,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_15_positive,,32,15,True,,,42,4,5400.0,13958643712,5027.393991127,0.000000000,5027.393991127,4,1,0,0,2,1,0
pm_css_matroid,random_pm_css_matroid_32_20_negative,,32,20,False,,,42,10,5400.0,13958643712,2097.007615442,1032.448008068,3218.986217475,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_20_positive,,32,20,True,,,42,4,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,4,0,0,1,2,1,0
pm_css_matroid,random_pm_css_matroid_32_25_negative,,32,25,False,,,42,10,5400.0,13958643712,2491.129579670,1053.764125287,3699.752260649,10,10,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_25_positive,,32,25,True,,,42,8,5400.0,13958643712,3537.886087933,1755.560216029,5400.000000000,8,5,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_32_30_negative,,32,30,False,,,42,5,5400.0,13958643712,5050.798478987,30.360908571,5083.611537282,5,5,0,0,0,0,0
pm_css_matroid,random_pm_css_matroid_32_30_positive,,32,30,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_0_negative,,37,0,False,,,42,4,5400.0,13958643712,5090.576464593,618.847070815,5400.000000000,4,1,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_0_positive,,37,0,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_4_negative,,37,4,False,,,42,4,5400.0,13958643712,4965.090361479,869.819277043,5400.000000000,4,1,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_4_positive,,37,4,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_5_negative,,37,5,False,,,42,4,5400.0,13958643712,5066.208349856,667.583300289,5400.000000000,4,1,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_5_positive,,37,5,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_8_negative,,37,8,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_8_positive,,37,8,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_10_negative,,37,10,False,,,42,4,5400.0,13958643712,5125.806944159,548.386111681,5400.000000000,4,1,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_10_positive,,37,10,True,,,42,4,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,4,0,0,3,1,0,0
pm_css_matroid,random_pm_css_matroid_37_15_negative,,37,15,False,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
pm_css_matroid,random_pm_css_matroid_37_15_positive,,37,15,True,,,42,3,5400.0,13958643712,5400.000000000,0.000000000,5400.000000000,3,0,0,3,0,0,0
