algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_graph_iso,random_pm_css_graph_iso_6_3_positive,,6,3,True,,,42,10,5400.0,13958643712,0.016535151,0.001051490,0.018475005,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_6_4_negative,,6,4,False,,,42,10,5400.0,13958643712,0.015436110,0.000220494,0.015781470,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_6_4_positive,,6,4,True,,,42,10,5400.0,13958643712,0.015389129,0.000542985,0.016597301,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_6_5_negative,,6,5,False,,,42,10,5400.0,13958643712,0.015598950,0.000590689,0.016956085,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_6_5_positive,,6,5,True,,,42,10,5400.0,13958643712,0.015248410,0.000392073,0.015613898,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_0_negative,,7,0,False,,,42,10,5400.0,13958643712,0.025023159,0.017619083,0.067672629,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_0_positive,,7,0,True,,,42,10,5400.0,13958643712,0.015979709,0.001017455,0.017532723,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_2_negative,,7,2,False,,,42,10,5400.0,13958643712,0.017673341,0.002816375,0.023590254,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_2_positive,,7,2,True,,,42,10,5400.0,13958643712,0.064660238,0.150798552,0.493821749,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_4_negative,,7,4,False,,,42,10,5400.0,13958643712,0.015918034,0.001268158,0.018262083,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_7_4_positive,,7,4,True,,,42,10,5400.0,13958643712,0.021757722,0.016335641,0.068105064,10,10,0,0,0,0,0
